#FamilyID	pvalue	Significant at 0.05
OG0008805	0.058	n
OG0008806	0.013	y
OG0008807	0.194	n
OG0008808	0.148	n
OG0008809	0.021	y
OG0008810	0.007	y
OG0008811	0.072	n
OG0008812	0.038	y
OG0008813	0.476	n
OG0008814	0.426	n
OG0008815	0.04	y
OG0008816	0.007	y
OG0008817	0.058	n
OG0008818	0.001	y
OG0008819	0.076	n
OG0008820	0.148	n
OG0008821	0.382	n
OG0008822	0.083	n
OG0008823	0.009	y
OG0008824	0.051	n
OG0008825	0.001	y
OG0008826	0.001	y
OG0008827	0.017	y
OG0008828	0.068	n
OG0008829	0.024	y
OG0008830	0.12	n
OG0008831	0.001	y
OG0008832	0.058	n
OG0008833	0.12	n
OG0008834	0.001	y
OG0008835	0.226	n
OG0008836	0.09	n
OG0008837	0.007	y
OG0008838	0.051	n
OG0008839	0	y
OG0008840	0.164	n
OG0008841	0.053	n
OG0008842	0.014	y
OG0008843	0.008	y
OG0008844	0.157	n
OG0008845	0.182	n
OG0008846	0.148	n
OG0008847	0.157	n
OG0008848	0.109	n
OG0008849	0	y
OG0008850	0.012	y
OG0008851	0.024	y
OG0008852	0.563	n
OG0008853	0.007	y
OG0008854	0.072	n
OG0008855	0.511	n
OG0008856	0.016	y
OG0008857	0.019	y
OG0008858	0.044	y
OG0008859	0.001	y
OG0008860	0.01	y
OG0008861	0.164	n
OG0008862	0.053	n
OG0008863	0.024	y
OG0008864	0.476	n
OG0008865	0.006	y
OG0008866	0.049	y
OG0008867	0.147	n
OG0008868	0.006	y
OG0008869	0.094	n
OG0008870	0.12	n
OG0008871	0.164	n
OG0008872	0.062	n
OG0008873	0.09	n
OG0008874	0.024	y
OG0008875	0.001	y
OG0008876	0	y
OG0008877	0.235	n
OG0008878	0.091	n
OG0008879	0.089	n
OG0008880	0.003	y
OG0008881	0.148	n
OG0008882	0.058	n
OG0008883	0.111	n
OG0008884	0.191	n
OG0008885	0.001	y
OG0008886	0.234	n
OG0008887	0.196	n
OG0008888	0.009	y
OG0008889	0.084	n
OG0008890	0.024	y
OG0008891	0.003	y
OG0008892	0.074	n
OG0008893	0.004	y
OG0008894	0.168	n
OG0008895	0.164	n
OG0008896	0.347	n
OG0008897	0.254	n
OG0008898	0.148	n
OG0008899	0.409	n
OG0008900	0.007	y
OG0008901	0.09	n
OG0008902	0.002	y
OG0008903	0.15	n
OG0008904	0.034	y
OG0008905	0.157	n
OG0008906	0.029	y
OG0008907	0.007	y
OG0008908	0.001	y
OG0008909	0.148	n
OG0008910	0.074	n
OG0008911	0.277	n
OG0008912	0.321	n
OG0008913	0.094	n
OG0008914	0.072	n
OG0008915	0.588	n
OG0008916	0.148	n
OG0008917	0.003	y
OG0008918	0.104	n
OG0008919	0.066	n
OG0008920	0.604	n
OG0008921	0.051	n
OG0008922	0.024	y
OG0008923	0.051	n
OG0008924	0.106	n
OG0008925	0.017	y
OG0008926	0.025	y
OG0008927	0.024	y
OG0008928	0.094	n
OG0008929	0.044	y
OG0008930	0.001	y
OG0008931	0.069	n
OG0008932	0.01	y
OG0008933	0.119	n
OG0008934	0.088	n
OG0008935	0.094	n
OG0008936	0.003	y
OG0008937	0	y
OG0008938	0.164	n
OG0008939	0.001	y
OG0008940	0.148	n
OG0008941	0.12	n
OG0008942	0.124	n
OG0008943	0.09	n
OG0008944	0.006	y
OG0008945	0	y
OG0008946	0.194	n
OG0008947	0.076	n
OG0008948	0.14	n
OG0008949	0.148	n
OG0008950	0.109	n
OG0008951	0.076	n
OG0008952	0.165	n
OG0008953	0.007	y
OG0008954	0.07	n
OG0008955	0.012	y
OG0008956	0.118	n
OG0008957	0.013	y
OG0008958	0.148	n
OG0008959	0.001	y
OG0008960	0.091	n
OG0008961	0.409	n
OG0008962	0.034	y
OG0008963	0.185	n
OG0008964	0.334	n
OG0008965	0.001	y
OG0008966	0.125	n
OG0008967	0.133	n
OG0008968	0.148	n
OG0008969	0.115	n
OG0008970	0.222	n
OG0008971	0.04	y
OG0008972	0.426	n
OG0008973	0.148	n
OG0008974	0.409	n
OG0008975	0.129	n
OG0008976	0.088	n
OG0008977	0.001	y
OG0008978	0.024	y
OG0008979	0.051	n
OG0008980	0.001	y
OG0008981	0.018	y
OG0008982	0.111	n
OG0008983	0.001	y
OG0008984	0.002	y
OG0008985	0.158	n
OG0008986	0.119	n
OG0008987	0.1	n
OG0008988	0	y
OG0008989	0.09	n
OG0008990	0.139	n
OG0008991	0.226	n
OG0008992	0.14	n
OG0008993	0.284	n
OG0008994	0.12	n
OG0008995	0	y
OG0008996	0.094	n
OG0008997	0.002	y
OG0008998	0.256	n
OG0008999	0.539	n
OG0009000	0.023	y
OG0009001	0	y
OG0009002	0.12	n
OG0009003	0.001	y
OG0009004	0.001	y
OG0009005	0.074	n
OG0009006	0.148	n
OG0009007	0.12	n
OG0009008	0.168	n
OG0009009	0.14	n
OG0009010	0.02	y
OG0009011	0.006	y
OG0009012	0.223	n
OG0009013	0.502	n
OG0009014	0.114	n
OG0009015	0.003	y
OG0009016	0.051	n
OG0009017	0.207	n
OG0009018	0.164	n
OG0009019	0.058	n
OG0009020	0.12	n
OG0009021	0.055	n
OG0009022	0.011	y
OG0009023	0.09	n
OG0009024	0.039	y
OG0009025	0.15	n
OG0009026	0.023	y
OG0009027	0.006	y
OG0009028	0.182	n
OG0009029	0.157	n
OG0009030	0.148	n
OG0009031	0.231	n
OG0009032	0.044	y
OG0009033	0	y
OG0009034	0	y
OG0009035	0.239	n
OG0009036	0.158	n
OG0009037	0.024	y
OG0009038	0.013	y
OG0009039	0.11	n
OG0009040	0	y
OG0009041	0.007	y
OG0009042	0.177	n
OG0009043	0.182	n
OG0009044	0.409	n
OG0009045	0.044	y
OG0009046	0.001	y
OG0009047	0.051	n
OG0009048	0.431	n
OG0009049	0.148	n
OG0009050	0.006	y
OG0009051	0.094	n
OG0009052	0.051	n
OG0009053	0	y
OG0009054	0.018	y
OG0009055	0.094	n
OG0009056	0.148	n
OG0009057	0.133	n
OG0009058	0.148	n
OG0009059	0.124	n
OG0009060	0.002	y
OG0009061	0.052	n
OG0009062	0.12	n
OG0009063	0.088	n
OG0009064	0.148	n
OG0009065	0.094	n
OG0009066	0.125	n
OG0009067	0.054	n
OG0009068	0.177	n
OG0009069	0.074	n
OG0009070	0.106	n
OG0009071	0.024	y
OG0009072	0.052	n
OG0009073	0.09	n
OG0009074	0.431	n
OG0009075	0.006	y
OG0009076	0.024	y
OG0009077	0.12	n
OG0009078	0.231	n
OG0009079	0.091	n
OG0009080	0.182	n
OG0009081	0.157	n
OG0009082	0.07	n
OG0009083	0.409	n
OG0009084	0.009	y
OG0009085	0.157	n
OG0009086	0.173	n
OG0009087	0.222	n
OG0009088	0.001	y
OG0009089	0.431	n
OG0009090	0.148	n
OG0009091	0.034	y
OG0009092	0.382	n
OG0009093	0.074	n
OG0009094	0.015	y
OG0009095	0.023	y
OG0009096	0.044	y
OG0009097	0.034	y
OG0009098	0.021	y
OG0009099	0.157	n
OG0009100	0.226	n
OG0009101	0.094	n
OG0009102	0.024	y
OG0009103	0.291	n
OG0009104	0.061	n
OG0009105	0.193	n
OG0009106	0.12	n
OG0009107	0.165	n
OG0009108	0	y
OG0009109	0.07	n
OG0009110	0.409	n
OG0009111	0	y
OG0009112	0.002	y
OG0009113	0.006	y
OG0009114	0.164	n
OG0009115	0.041	y
OG0009116	0.017	y
OG0009117	0.091	n
OG0009118	0.013	y
OG0009119	0.001	y
OG0009120	0.125	n
OG0009121	0.148	n
OG0009122	0.261	n
OG0009123	0.072	n
OG0009124	0.09	n
OG0009125	0.002	y
OG0009126	0.122	n
OG0009127	0.007	y
OG0009128	0.184	n
OG0009129	0.129	n
OG0009130	0.005	y
OG0009131	0.024	y
OG0009132	0	y
OG0009133	0.148	n
OG0009134	0.055	n
OG0009135	0.006	y
OG0009136	0.01	y
OG0009137	0.343	n
OG0009138	0.001	y
OG0009139	0.222	n
OG0009140	0	y
OG0009141	0.07	n
OG0009142	0.011	y
OG0009143	0.036	y
OG0009144	0.539	n
OG0009145	0.001	y
OG0009146	0.026	y
OG0009147	0.051	n
OG0009148	0.089	n
OG0009149	0.037	y
OG0009150	0.148	n
OG0009151	0.024	y
OG0009152	0.001	y
OG0009153	0.025	y
OG0009154	0.321	n
OG0009155	0.007	y
OG0009156	0.431	n
OG0009157	0.182	n
OG0009158	0.111	n
OG0009159	0.032	y
OG0009160	0.086	n
OG0009161	0.109	n
OG0009162	0.126	n
OG0009163	0.004	y
OG0009164	0.168	n
OG0009165	0.148	n
OG0009166	0.002	y
OG0009167	0.111	n
OG0009168	0.024	y
OG0009169	0.009	y
OG0009170	0.053	n
OG0009171	0	y
OG0009172	0.001	y
OG0009173	0.029	y
OG0009174	0.007	y
OG0009175	0.007	y
OG0009176	0.12	n
OG0009177	0.289	n
OG0009178	0.083	n
OG0009179	0.055	n
OG0009180	0.226	n
OG0009181	0.024	y
OG0009182	0.034	y
OG0009183	0.09	n
OG0009184	0.001	y
OG0009185	0.031	y
OG0009186	0.049	y
OG0009187	0.017	y
OG0009188	0.005	y
OG0009189	0.008	y
OG0009190	0.217	n
OG0009191	0.019	y
OG0009192	0.032	y
OG0009193	0.023	y
OG0009194	0.193	n
OG0009195	0.157	n
OG0009196	0	y
OG0009197	0.034	y
OG0009198	0.07	n
OG0009199	0.148	n
OG0009200	0.277	n
OG0009201	0.032	y
OG0009202	0.14	n
OG0009203	0.074	n
OG0009204	0.001	y
OG0009205	0.091	n
OG0009206	0.628	n
OG0009207	0.002	y
OG0009208	0.271	n
OG0009209	0.032	y
OG0009210	0.072	n
OG0009211	0.046	y
OG0009212	0.091	n
OG0009213	0.133	n
OG0009214	0	y
OG0009215	0.862	n
OG0009216	0.062	n
OG0009217	0.007	y
OG0009218	0.235	n
OG0009219	0.001	y
OG0009220	0.148	n
OG0009221	0.029	y
OG0009222	0.024	y
OG0009223	0.076	n
OG0009224	0.006	y
OG0009225	0	y
OG0009226	0.05	n
OG0009227	0.261	n
OG0009228	0.404	n
OG0009229	0.404	n
OG0009230	0.006	y
OG0009231	0.051	n
OG0009232	0.031	y
OG0009233	0.011	y
OG0009234	0	y
OG0009235	0.148	n
OG0009236	0.024	y
OG0009237	0.133	n
OG0009238	0.148	n
OG0009239	0.022	y
OG0009240	0.014	y
OG0009241	0	y
OG0009242	0.018	y
OG0009243	0.121	n
OG0009244	0.074	n
OG0009245	0.058	n
OG0009246	0.442	n
OG0009247	0.051	n
OG0009248	0.15	n
OG0009249	0.013	y
OG0009250	0.007	y
OG0009251	0.083	n
OG0009252	0.177	n
OG0009253	0.086	n
OG0009254	0.177	n
OG0009255	0.14	n
OG0009256	0.058	n
OG0009257	0.001	y
OG0009258	0.013	y
OG0009259	0.239	n
OG0009260	0.12	n
OG0009261	0.002	y
OG0009262	0.074	n
OG0009263	0.009	y
OG0009264	0.126	n
OG0009265	0.148	n
OG0009266	0.01	y
OG0009267	0.013	y
OG0009268	0	y
OG0009269	0.024	y
OG0009270	0.058	n
OG0009271	0.013	y
OG0009272	0.017	y
OG0009273	0.21	n
OG0009274	0.024	y
OG0009275	0.426	n
OG0009276	0.017	y
OG0009277	0.03	y
OG0009278	0.258	n
OG0009279	0	y
OG0009280	0.409	n
OG0009281	0.54	n
OG0009282	0.018	y
OG0009283	0.051	n
OG0009284	0.062	n
OG0009285	0.052	n
OG0009286	0.015	y
OG0009287	0.139	n
OG0009288	0.005	y
OG0009289	0.148	n
OG0009290	0.001	y
OG0009291	0.235	n
OG0009292	0.058	n
OG0009293	0.002	y
OG0009294	0.099	n
OG0009295	0.015	y
OG0009296	0.088	n
OG0009297	0.084	n
OG0009298	0.343	n
OG0009299	0.226	n
OG0009300	0.157	n
OG0009301	0.011	y
OG0009302	0.15	n
OG0009303	0.409	n
OG0009304	0.112	n
OG0009305	0.001	y
OG0009306	0.001	y
OG0009307	0.343	n
OG0009308	0.193	n
OG0009309	0.051	n
OG0009310	0.12	n
OG0009311	0.001	y
OG0009312	0.001	y
OG0009313	0.148	n
OG0009314	0.001	y
OG0009315	0.094	n
OG0009316	0.021	y
OG0009317	0.177	n
OG0009318	0.001	y
OG0009319	0.053	n
OG0009320	0.005	y
OG0009321	0.409	n
OG0009322	0.001	y
OG0009323	0.011	y
OG0009324	0.094	n
OG0009325	0.032	y
OG0009326	0.001	y
OG0009327	0.058	n
OG0009328	0.409	n
OG0009329	0.004	y
OG0009330	0.115	n
OG0009331	0.058	n
OG0009332	0.03	y
OG0009333	0.14	n
OG0009334	0.024	y
OG0009335	0.148	n
OG0009336	0.291	n
OG0009337	0.111	n
OG0009338	0.001	y
OG0009339	0.124	n
OG0009340	0.148	n
OG0009341	0.115	n
OG0009342	0.018	y
OG0009343	0.006	y
OG0009344	0.051	n
OG0009345	0.076	n
OG0009346	0.177	n
OG0009347	0.177	n
OG0009348	0.184	n
OG0009349	0.034	y
OG0009350	0.157	n
OG0009351	0.055	n
OG0009352	0.019	y
OG0009353	0.076	n
OG0009354	0.347	n
OG0009355	0.083	n
OG0009356	0.157	n
OG0009357	0.604	n
OG0009358	0.442	n
OG0009359	0.12	n
OG0009360	0.157	n
OG0009361	0	y
OG0009362	0.148	n
OG0009363	0.007	y
OG0009364	0.019	y
OG0009365	0.003	y
OG0009366	0.088	n
OG0009367	0.001	y
OG0009368	0.001	y
OG0009369	0.03	y
OG0009370	0.148	n
OG0009371	0.003	y
OG0009372	0.011	y
OG0009373	0	y
OG0009374	0.157	n
OG0009375	0.111	n
OG0009376	0.029	y
OG0009377	0.011	y
OG0009378	0	y
OG0009379	0.01	y
OG0009380	0.133	n
OG0009381	0.148	n
OG0009382	0.034	y
OG0009383	0.044	y
OG0009384	0.12	n
OG0009385	0	y
OG0009386	0.019	y
OG0009387	0.018	y
OG0009388	0.262	n
OG0009389	0.058	n
OG0009390	0.04	y
OG0009391	0.009	y
OG0009392	0.005	y
OG0009393	0.072	n
OG0009394	0.017	y
OG0009395	0.005	y
OG0009396	0.024	y
OG0009397	0.051	n
OG0009398	0.051	n
OG0009399	0.164	n
OG0009400	0.091	n
OG0009401	0.12	n
OG0009402	0.004	y
OG0009403	0.01	y
OG0009404	0.602	n
OG0009405	0.004	y
OG0009406	0.076	n
OG0009407	0.426	n
OG0009408	0.002	y
OG0009409	0.284	n
OG0009410	0.284	n
OG0009411	0.091	n
OG0009412	0.024	y
OG0009413	0.007	y
OG0009414	0.5	n
OG0009415	0.024	y
OG0009416	0.024	y
OG0009417	0.051	n
OG0009418	0.013	y
OG0009419	0.267	n
OG0009420	0.005	y
OG0009421	0.018	y
OG0009422	0.051	n
OG0009423	0.001	y
OG0009424	0.024	y
OG0009425	0.006	y
OG0009426	0.441	n
OG0009427	0.177	n
OG0009428	0.017	y
OG0009429	0.005	y
OG0009430	0.148	n
OG0009431	0.076	n
OG0009432	0.002	y
OG0009433	0.023	y
OG0009434	0.021	y
OG0009435	0.004	y
OG0009436	0.148	n
OG0009437	0.009	y
OG0009438	0.321	n
OG0009439	0.125	n
OG0009440	0.051	n
OG0009441	0.126	n
OG0009442	0.051	n
OG0009443	0.006	y
OG0009444	0.006	y
OG0009445	0.177	n
OG0009446	0.001	y
OG0009447	0.051	n
OG0009448	0.031	y
OG0009449	0.001	y
OG0009450	0.139	n
OG0009451	0.148	n
OG0009452	0.409	n
OG0009453	0.09	n
OG0009454	0.122	n
OG0009455	0.005	y
OG0009456	0.013	y
OG0009457	0.019	y
OG0009458	0.001	y
OG0009459	0.148	n
OG0009460	0.009	y
OG0009461	0.074	n
OG0009462	0.024	y
OG0009463	0.024	y
OG0009464	0.148	n
OG0009465	0	y
OG0009466	0.024	y
OG0009467	0.001	y
OG0009468	0.239	n
OG0009469	0.015	y
OG0009470	0.01	y
OG0009471	0.044	y
OG0009472	0.115	n
OG0009473	0.037	y
OG0009474	0.09	n
OG0009475	0.12	n
OG0009476	0.126	n
OG0009477	0.476	n
OG0009478	0.001	y
OG0009479	0.177	n
OG0009480	0.431	n
OG0009481	0.148	n
OG0009482	0.109	n
OG0009483	0.164	n
OG0009484	0.062	n
OG0009485	0	y
OG0009486	0.001	y
OG0009487	0.094	n
OG0009488	0.235	n
OG0009489	0.094	n
OG0009490	0.009	y
OG0009491	0.157	n
OG0009492	0.066	n
OG0009493	0.148	n
OG0009494	0.006	y
OG0009495	0.07	n
OG0009496	0.239	n
OG0009497	0.051	n
OG0009498	0.001	y
OG0009499	0.09	n
OG0009500	0.001	y
OG0009501	0.563	n
OG0009502	0.148	n
OG0009503	0.428	n
OG0009504	0.148	n
OG0009505	0.111	n
OG0009506	0.044	y
OG0009507	0.091	n
OG0009508	0.011	y
OG0009509	0	y
OG0009510	0.148	n
OG0009511	0.006	y
OG0009512	0.024	y
OG0009513	0.017	y
OG0009514	0.104	n
OG0009515	0.094	n
OG0009516	0.165	n
OG0009517	0.014	y
OG0009518	0.001	y
OG0009519	0.051	n
OG0009520	0.115	n
OG0009521	0.261	n
OG0009522	0.001	y
OG0009523	0.224	n
OG0009524	0.004	y
OG0009525	0.091	n
OG0009526	0.008	y
OG0009527	0.018	y
OG0009528	0.148	n
OG0009529	0.086	n
OG0009530	0.005	y
OG0009531	0.021	y
OG0009532	0.058	n
OG0009533	0.024	y
OG0009534	0.164	n
OG0009535	0.115	n
OG0009536	0.001	y
OG0009537	0.024	y
OG0009538	0	y
OG0009539	0.034	y
OG0009540	0.006	y
OG0009541	0.034	y
OG0009542	0.069	n
OG0009543	0.074	n
OG0009544	0.018	y
OG0009545	0.051	n
OG0009546	0.012	y
OG0009547	0.148	n
OG0009548	0.001	y
OG0009549	0.148	n
OG0009550	0.029	y
OG0009551	0.148	n
OG0009552	0.076	n
OG0009553	0.032	y
OG0009554	0.148	n
OG0009555	0.12	n
OG0009556	0.01	y
OG0009557	0.22	n
OG0009558	0.007	y
OG0009559	0.074	n
OG0009560	0.006	y
OG0009561	0.055	n
OG0009562	0.139	n
OG0009563	0.111	n
OG0009564	0.337	n
OG0009565	0.051	n
OG0009566	0.148	n
OG0009567	0.088	n
OG0009568	0.148	n
OG0009569	0.008	y
OG0009570	0.148	n
OG0009571	0.034	y
OG0009572	0.025	y
OG0009573	0.431	n
OG0009574	0.026	y
OG0009575	0.051	n
OG0009576	0.148	n
OG0009577	0.09	n
OG0009578	0.051	n
OG0009579	0.006	y
OG0009580	0.12	n
OG0009581	0.017	y
OG0009582	0.022	y
OG0009583	0.177	n
OG0009584	0.019	y
OG0009585	0.148	n
OG0009586	0.539	n
OG0009587	0.013	y
OG0009588	0.148	n
OG0009589	0.209	n
OG0009590	0.12	n
OG0009591	0	y
OG0009592	0.01	y
OG0009593	0.005	y
OG0009594	0.148	n
OG0009595	0.404	n
OG0009596	0.03	y
OG0009597	0.015	y
OG0009598	0.128	n
OG0009599	0.044	y
OG0009600	0.015	y
OG0009601	0.024	y
OG0009602	0.853	n
OG0009603	0.088	n
OG0009604	0.024	y
OG0009605	0.182	n
OG0009606	0.01	y
OG0009607	0.024	y
OG0009608	0.051	n
OG0009609	0.106	n
OG0009610	0.058	n
OG0009611	0.058	n
OG0009612	0.12	n
OG0009613	0.235	n
OG0009614	0.024	y
OG0009615	0.173	n
OG0009616	0.015	y
OG0009617	0.079	n
OG0009618	0.019	y
OG0009619	0.024	y
OG0009620	0.106	n
OG0009621	0.177	n
OG0009622	0.148	n
OG0009623	0.431	n
OG0009624	0.024	y
OG0009625	0.002	y
OG0009626	0.254	n
OG0009627	0.008	y
OG0009628	0.01	y
OG0009629	0.019	y
OG0009772	0	y
OG0009773	0.065	n
OG0009774	0.084	n
OG0009775	0.011	y
OG0009776	0.209	n
OG0009777	0.074	n
OG0009778	0.104	n
OG0009779	0	y
OG0009780	0.032	y
OG0009781	0.694	n
OG0009782	0	y
OG0009783	0.084	n
OG0009784	0.113	n
OG0009785	0.016	y
OG0009786	0.019	y
OG0009787	0.504	n
OG0009788	0.084	n
OG0009789	0.001	y
OG0009790	0.297	n
OG0009791	0.159	n
OG0009792	0.002	y
OG0009793	0.504	n
OG0009794	0	y
OG0009795	0.084	n
OG0009796	0.022	y
OG0009797	0.063	n
OG0009798	0.504	n
OG0009799	0.111	n
OG0009800	0.159	n
OG0009801	0.448	n
OG0009802	0.012	y
OG0009803	0.052	n
OG0009804	0.372	n
OG0009805	0.043	y
OG0009806	0.113	n
OG0009807	0.032	y
OG0009808	0.107	n
OG0009809	0.372	n
OG0009810	0.04	y
OG0009811	0.159	n
OG0009812	0.313	n
OG0009813	0.007	y
OG0009814	0.018	y
OG0009815	0.002	y
OG0009816	0.007	y
OG0009817	0.063	n
OG0009818	0.013	y
OG0009819	0.001	y
OG0009820	0.015	y
OG0009821	0.007	y
OG0009822	0.028	y
OG0009823	0.297	n
OG0009824	0.001	y
OG0009825	0.118	n
OG0009826	0.061	n
OG0009828	0.012	y
OG0009829	0.429	n
OG0009830	0.002	y
OG0009831	0.065	n
OG0009832	0.297	n
OG0009833	0.126	n
OG0009834	0.061	n
OG0009835	0.104	n
OG0009836	0.012	y
OG0009837	0.167	n
OG0009838	0.043	y
OG0009839	0.222	n
OG0009840	0.084	n
OG0009841	0.074	n
OG0009842	0.084	n
OG0009843	0.063	n
OG0009844	0.008	y
OG0009845	0.061	n
OG0009846	0.429	n
OG0009847	0.001	y
OG0009848	0.372	n
OG0009849	0.052	n
OG0009850	0.328	n
OG0009852	0.062	n
OG0009853	0.084	n
OG0009854	0.024	y
OG0009855	0.104	n
OG0009856	0.024	y
OG0009857	0.049	y
OG0009858	0.226	n
OG0009859	0.049	y
OG0009860	0.074	n
OG0009861	0.129	n
OG0009862	0.087	n
OG0009863	0.084	n
OG0009864	0.104	n
OG0009865	0.008	y
OG0009866	0.084	n
OG0009867	0.104	n
OG0009868	0.011	y
OG0009869	0.102	n
OG0009870	0.084	n
OG0009871	0.01	y
OG0009872	0.065	n
OG0009873	0	y
OG0009874	0.148	n
OG0009875	0.172	n
OG0009876	0.502	n
OG0009877	0.065	n
OG0009878	0.274	n
OG0009879	0.018	y
OG0009880	0.002	y
OG0009881	0.029	y
OG0009882	0.005	y
OG0009883	0.061	n
OG0009884	0.015	y
OG0009885	0.372	n
OG0009886	0.246	n
OG0009887	0.101	n
OG0009888	0.111	n
OG0009889	0.078	n
OG0009890	0.015	y
OG0009891	0.113	n
OG0009892	0.159	n
OG0009893	0.018	y
OG0009894	0.297	n
OG0009895	0.549	n
OG0009896	0.02	y
OG0009897	0.13	n
OG0009898	0.347	n
OG0009899	0.164	n
OG0009900	0	y
OG0009901	0.014	y
OG0009902	0.052	n
OG0009903	0.016	y
OG0009904	0.442	n
OG0009905	0.113	n
OG0009906	0.126	n
OG0009907	0.061	n
OG0009908	0.084	n
OG0009909	0.016	y
OG0009910	0.008	y
OG0009911	0	y
OG0009912	0.16	n
OG0009913	0.065	n
OG0009914	0.052	n
OG0009915	0.504	n
OG0009916	0.005	y
OG0009917	0.084	n
OG0009918	0.937	n
OG0009919	0.129	n
OG0009920	0.021	y
OG0009921	0.007	y
OG0009922	0.02	y
OG0009923	0.003	y
OG0009924	0.019	y
OG0009925	0.032	y
OG0009926	0.03	y
OG0009927	0.091	n
OG0009928	0.024	y
OG0009929	0.062	n
OG0009930	0	y
OG0009931	0.084	n
OG0009932	0.001	y
OG0009933	0.084	n
OG0009934	0.035	y
OG0009935	0.111	n
OG0009936	0.347	n
OG0009937	0.061	n
OG0009938	0.008	y
OG0009939	0.007	y
OG0009940	0.084	n
OG0009941	0	y
OG0009942	0.002	y
OG0009943	0.694	n
OG0009944	0.347	n
OG0009945	0.015	y
OG0009946	0.347	n
OG0009947	0.166	n
OG0009948	0.184	n
OG0009949	0.297	n
OG0009950	0.084	n
OG0009951	0.597	n
OG0009952	0.061	n
OG0009953	0.084	n
OG0009954	0.054	n
OG0009955	0.593	n
OG0009956	0	y
OG0009957	0	y
OG0009958	0.035	y
OG0009959	0.01	y
OG0009960	0.101	n
OG0009961	0.061	n
OG0009962	0.049	y
OG0009963	0.091	n
OG0009964	0.084	n
OG0009965	0.223	n
OG0009966	0.126	n
OG0009967	0.04	y
OG0009968	0.207	n
OG0009969	0.084	n
OG0009970	0.002	y
OG0009971	0.694	n
OG0009972	0.065	n
OG0009973	0.084	n
OG0009974	0.052	n
OG0009975	0.106	n
OG0009976	0	y
OG0009977	0.239	n
OG0009978	0.019	y
OG0009979	0.012	y
OG0009980	0.011	y
OG0009982	0.062	n
OG0009983	0.007	y
OG0009984	0.347	n
OG0009985	0.012	y
OG0009986	0.104	n
OG0009987	0.052	n
OG0009988	0.083	n
OG0009989	0.159	n
OG0009990	0.084	n
OG0009991	0.694	n
OG0009992	0.061	n
OG0009993	0.016	y
OG0009994	0.084	n
OG0009995	0.172	n
OG0009996	0.069	n
OG0009997	0.005	y
OG0009998	0.084	n
OG0009999	0.192	n
OG0010000	0.044	y
OG0010001	0.084	n
OG0010002	0.084	n
OG0010003	0.239	n
OG0010004	0.076	n
OG0010005	0.258	n
OG0010006	0.001	y
OG0010007	0.001	y
OG0010008	0.328	n
OG0010009	0.006	y
OG0010010	0.111	n
OG0010011	0.148	n
OG0010012	0.014	y
OG0010013	0.052	n
OG0010014	0.111	n
OG0010015	0.101	n
OG0010016	0.029	y
OG0010017	0.472	n
OG0010018	0.06	n
OG0010019	0.328	n
OG0010020	0.084	n
OG0010021	0.313	n
OG0010022	0.049	y
OG0010023	0.937	n
OG0010024	0.011	y
OG0010025	0.091	n
OG0010026	0.083	n
OG0010027	0.018	y
OG0010028	0.01	y
OG0010029	0.006	y
OG0010030	0.258	n
OG0010031	0.239	n
OG0010032	0.049	y
OG0010033	0.239	n
OG0010034	0.104	n
OG0010035	0.121	n
OG0010036	0.076	n
OG0010037	0.091	n
OG0010038	0.009	y
OG0010039	0.372	n
OG0010040	0.015	y
OG0010041	0.368	n
OG0010042	0.347	n
OG0010043	0.001	y
OG0010044	0.084	n
OG0010045	0.084	n
OG0010046	0.065	n
OG0010047	0.11	n
OG0010048	0.356	n
OG0010049	0.001	y
OG0010050	0.335	n
OG0010051	0.267	n
OG0010052	0.084	n
OG0010053	0.063	n
OG0010054	0.002	y
OG0010055	0.429	n
OG0010056	0.002	y
OG0010057	0.084	n
OG0010058	0.111	n
OG0010059	0.111	n
OG0010060	0.347	n
OG0010061	0.347	n
OG0010062	0.192	n
OG0010063	0.076	n
OG0010064	0.159	n
OG0010065	0.017	y
OG0010066	0.372	n
OG0010067	0.032	y
OG0010068	0.129	n
OG0010069	0.001	y
OG0010070	0.011	y
OG0010071	0	y
OG0010072	0.084	n
OG0010073	0.002	y
OG0010074	0.084	n
OG0010075	0.016	y
OG0010076	0.017	y
OG0010077	0.061	n
OG0010078	0.002	y
OG0010079	0.372	n
OG0010080	0.04	y
OG0010081	0.111	n
OG0010082	0.16	n
OG0010083	0.058	n
OG0010084	0	y
OG0010085	0.084	n
OG0010086	0.006	y
OG0010087	0.074	n
OG0010088	0.04	y
OG0010089	0.139	n
OG0010090	0.324	n
OG0010091	0.001	y
OG0010092	0.104	n
OG0010093	0.084	n
OG0010094	0.126	n
OG0010095	0.297	n
OG0010096	0.011	y
OG0010097	0.109	n
OG0010098	0.238	n
OG0010099	0.008	y
OG0010100	0.084	n
OG0010101	0	y
OG0010102	0.061	n
OG0010103	0.47	n
OG0010104	0.069	n
OG0010105	0.076	n
OG0010106	0.008	y
OG0010107	0.937	n
OG0010108	0.025	y
OG0010109	0.444	n
OG0010110	0.863	n
OG0010111	0.024	y
OG0010112	0.074	n
OG0010113	0.258	n
OG0010114	0.005	y
OG0010115	0.347	n
OG0010116	0.006	y
OG0010117	0.011	y
OG0010118	0.017	y
OG0010119	0.01	y
OG0010120	0.079	n
OG0010121	0.223	n
