#FamilyID	pvalue	Significant at 0.05
OG0004616	0.386	n
OG0004617	0.519	n
OG0004618	0.01	y
OG0004619	0.287	n
OG0004620	0.193	n
OG0004621	0.533	n
OG0004622	0.098	n
OG0004623	0.676	n
OG0004624	0.09	n
OG0004625	0.533	n
OG0004626	0.409	n
OG0004627	0.411	n
OG0004628	0.729	n
OG0004629	0.614	n
OG0004630	0.404	n
OG0004631	0.634	n
OG0004632	0.382	n
OG0004633	0.364	n
OG0004634	0.595	n
OG0004635	0.168	n
OG0004636	0.358	n
OG0004637	0.481	n
OG0004638	0.209	n
OG0004639	0.772	n
OG0004640	0.783	n
OG0004641	0.093	n
OG0004642	0	y
OG0004643	0.292	n
OG0004644	0	y
OG0004645	0.107	n
OG0004646	0.874	n
OG0004647	0.782	n
OG0004649	0.077	n
OG0004650	0.627	n
OG0004651	0.657	n
OG0004652	0.06	n
OG0004653	0.07	n
OG0004654	0.65	n
OG0004655	0.712	n
OG0004656	0.165	n
OG0004657	0.3	n
OG0004658	0.098	n
OG0004659	0.059	n
OG0004660	0.111	n
OG0004661	0.485	n
OG0004662	0.096	n
OG0004663	0.015	y
OG0004664	0.348	n
OG0004665	0.412	n
OG0004666	0.348	n
OG0004667	0.044	y
OG0004668	0.509	n
OG0004669	0.634	n
OG0004670	0.821	n
OG0004671	0.361	n
OG0004672	0.189	n
OG0004673	0.028	y
OG0004674	0.86	n
OG0004675	0.367	n
OG0004676	0.333	n
OG0004677	0.147	n
OG0004678	0.634	n
OG0004679	0.768	n
OG0004680	0.464	n
OG0004681	0.193	n
OG0004682	0.282	n
OG0004683	0.073	n
OG0004684	0.728	n
OG0004685	0.235	n
OG0004686	0.066	n
OG0004687	0.286	n
OG0004688	0.242	n
OG0004689	0.471	n
OG0004690	0.813	n
OG0004691	0.236	n
OG0004692	0.284	n
OG0004693	0.538	n
OG0004694	0.135	n
OG0004695	0.761	n
OG0004696	0.402	n
OG0004697	0.387	n
OG0004698	0.694	n
OG0004699	0.733	n
OG0004700	0.112	n
OG0004701	0.383	n
OG0004702	0.566	n
OG0004703	0.299	n
OG0004704	0.11	n
OG0004705	0.082	n
OG0004706	0.612	n
OG0004707	0.205	n
OG0004708	0.576	n
OG0004709	0.805	n
OG0004710	0.189	n
OG0004711	0	y
OG0004712	0.739	n
OG0004713	0.228	n
OG0004714	0.8	n
OG0004715	0.767	n
OG0004716	0.841	n
OG0004717	0.35	n
OG0004718	0.474	n
OG0004719	0.352	n
OG0004720	0	y
OG0004721	0.347	n
OG0004722	0.096	n
OG0004723	0.644	n
OG0004724	0.01	y
OG0004725	0.143	n
OG0004726	0.165	n
OG0004727	0.172	n
OG0004728	0.465	n
OG0004729	0.783	n
OG0004730	0.006	y
OG0004731	0.471	n
OG0004732	0.819	n
OG0004733	0.229	n
OG0004734	0.753	n
OG0004735	0.124	n
OG0004736	0.643	n
OG0004737	0.819	n
OG0004738	0.481	n
OG0004739	0.178	n
OG0004740	0.816	n
OG0004741	0.662	n
OG0004742	0.484	n
OG0004743	0.935	n
OG0004744	0.123	n
OG0004745	0.767	n
OG0004746	0.739	n
OG0004747	0.049	y
OG0004748	0.835	n
OG0004749	0.041	y
OG0004750	0.219	n
OG0004751	0.611	n
OG0004752	0.04	y
OG0004753	0.858	n
OG0004754	0.375	n
OG0004755	0.683	n
OG0004756	0.068	n
OG0004757	0.583	n
OG0004758	0.697	n
OG0004759	0.465	n
OG0004760	0.169	n
OG0004761	0.222	n
OG0004762	0.492	n
OG0004763	0.6	n
OG0004764	0.896	n
OG0004765	0.491	n
OG0004766	0.077	n
OG0004767	0.241	n
OG0004768	0.568	n
OG0004769	0.179	n
OG0004770	0.059	n
OG0004771	0.189	n
OG0004772	0.462	n
OG0004773	0.006	y
OG0004774	0.391	n
OG0004775	0.683	n
OG0004776	0	y
OG0004777	0.307	n
OG0004778	0.194	n
OG0004779	0.277	n
OG0004780	0.299	n
OG0004781	0.032	y
OG0004782	0.636	n
OG0004783	0.306	n
OG0004784	0.384	n
OG0004785	0.098	n
OG0004786	0.533	n
OG0004787	0.697	n
OG0004788	0.064	n
OG0004789	0.169	n
OG0004790	0.264	n
OG0004791	0.02	y
OG0004792	0.905	n
OG0004793	0.385	n
OG0004794	0.048	y
OG0004795	0.309	n
OG0004796	0.012	y
OG0004797	0.07	n
OG0004798	0.132	n
OG0004799	0.239	n
OG0004800	0.367	n
OG0004801	0.898	n
OG0004802	0.55	n
OG0004803	0.012	y
OG0004804	0.286	n
OG0004805	0.386	n
OG0004806	0.126	n
OG0004807	0.445	n
OG0004808	0.349	n
OG0004809	0.611	n
OG0004810	0.01	y
OG0004811	0.658	n
OG0004812	0.346	n
OG0004813	0.168	n
OG0004814	0.136	n
OG0004815	0.186	n
OG0004816	0.13	n
OG0004817	0.856	n
OG0004818	0.045	y
OG0004819	0.987	n
OG0004820	0.285	n
OG0004821	0.201	n
OG0004822	0.531	n
OG0004823	0.462	n
OG0004824	0.596	n
OG0004825	0.01	y
OG0004826	0.158	n
OG0004827	0.105	n
OG0004828	0.558	n
OG0004829	0.204	n
OG0004830	0.319	n
OG0004831	0.634	n
OG0004832	0.627	n
OG0004833	0.798	n
OG0004834	0.405	n
OG0004835	0.251	n
OG0004836	0.819	n
OG0004837	0.012	y
OG0004838	0.2	n
OG0004839	0.383	n
OG0004840	0.481	n
OG0004841	0.242	n
OG0004842	0.028	y
OG0004843	0.323	n
OG0004844	0.361	n
OG0004845	0.65	n
OG0004846	0.126	n
OG0004847	0.52	n
OG0004848	0.145	n
OG0004849	0.01	y
OG0004850	0.204	n
OG0004851	0.036	y
OG0004852	0.073	n
OG0004853	0.361	n
OG0004854	0.423	n
OG0004855	0.402	n
OG0004856	0.349	n
OG0004857	0.099	n
OG0004858	0.314	n
OG0004859	0.073	n
OG0004860	0.995	n
OG0004861	0.533	n
OG0004862	0.145	n
OG0004863	0.178	n
OG0004864	0.8	n
OG0004865	0.736	n
OG0004866	0.185	n
OG0004867	0.24	n
OG0004868	0.502	n
OG0004869	0.49	n
OG0004870	0.772	n
OG0004871	0.161	n
OG0004872	0.891	n
OG0004873	0.156	n
OG0004874	0.541	n
OG0004875	0.306	n
OG0004876	0.438	n
OG0004877	0.619	n
OG0004878	0.675	n
OG0004879	0.424	n
OG0004880	0.502	n
OG0004881	0.481	n
OG0004882	0.97	n
OG0004883	0.716	n
OG0004884	0.695	n
OG0004885	0.765	n
OG0004886	0.617	n
OG0004887	0.636	n
OG0004888	0.04	y
OG0004889	0.334	n
OG0004890	0.716	n
OG0004891	0.158	n
OG0004892	0.379	n
OG0004893	0.712	n
OG0004894	0.514	n
OG0004895	0.8	n
OG0004896	0.634	n
OG0004897	0.787	n
OG0004898	0.297	n
OG0004899	0.125	n
OG0004900	0.737	n
OG0004901	0.351	n
OG0004902	0.109	n
OG0004903	0.447	n
OG0004904	0.334	n
OG0004905	0.486	n
OG0004906	0.327	n
OG0004907	0.386	n
OG0004908	0.371	n
OG0004909	0.01	y
OG0004910	0.335	n
OG0004911	0.001	y
OG0004912	0.307	n
OG0004913	0.657	n
OG0004914	0.136	n
OG0004915	0.352	n
OG0004916	0.453	n
OG0004917	0.45	n
OG0004918	0.418	n
OG0004919	0.762	n
OG0004920	0.411	n
OG0004921	0.114	n
OG0004922	0.386	n
OG0004923	0.361	n
OG0004924	0.286	n
OG0004925	0.475	n
OG0004926	0.096	n
OG0004927	0.003	y
OG0004928	0.049	y
OG0004929	0	y
OG0004930	0.716	n
OG0004931	0.333	n
OG0004932	0.287	n
OG0004933	0.795	n
OG0004934	0.898	n
OG0004935	0.737	n
OG0004936	0.437	n
OG0004937	0.481	n
OG0004938	0.334	n
OG0004939	0.243	n
OG0004940	0.065	n
OG0004941	0.176	n
OG0004942	0.135	n
OG0004943	0.038	y
OG0004944	0.383	n
OG0004945	0.546	n
OG0004946	0.737	n
OG0004947	0.137	n
OG0004948	0.015	y
OG0004949	0.512	n
OG0004993	0	y
OG0004994	0.068	n
OG0004995	0.418	n
OG0004996	0.056	n
OG0004997	0.393	n
OG0004998	0.576	n
OG0004999	0.007	y
OG0005000	0.857	n
OG0005001	0.635	n
OG0005002	0.368	n
OG0005003	0.922	n
OG0005004	0.992	n
OG0005005	0.099	n
OG0005006	0	y
OG0005007	0.05	n
OG0005008	0.601	n
OG0005009	0.012	y
OG0005010	0.644	n
OG0005011	0.158	n
OG0005012	0.31	n
OG0005013	0.481	n
OG0005014	0.693	n
OG0005015	0	y
OG0005016	0.33	n
OG0005017	0.012	y
OG0005018	0.668	n
OG0005019	0.207	n
OG0005020	0.099	n
OG0005021	0.063	n
OG0005022	0.664	n
OG0005023	0.415	n
OG0005024	0.852	n
OG0005025	0.572	n
OG0005026	0.934	n
OG0005027	0.805	n
OG0005028	0.635	n
OG0005029	0.474	n
OG0005030	0.199	n
OG0005031	0.355	n
OG0005032	0.678	n
OG0005033	0.21	n
OG0005034	0.256	n
OG0005035	0.371	n
OG0005036	0.889	n
OG0005037	0.383	n
OG0005038	0.408	n
OG0005039	0.893	n
OG0005040	0.604	n
OG0005041	0.384	n
OG0005042	0.276	n
OG0005043	0.453	n
OG0005044	0.112	n
OG0005045	0.357	n
OG0005046	0.973	n
OG0005047	0.002	y
OG0005048	0.11	n
OG0005049	0.271	n
OG0005050	0.886	n
OG0005051	0.835	n
OG0005052	0.726	n
OG0005053	0.37	n
OG0005054	0.874	n
OG0005055	0.907	n
OG0005056	0.099	n
OG0005057	0.639	n
OG0005058	0.605	n
OG0005059	0.267	n
OG0005060	0.086	n
OG0005061	0.657	n
OG0005062	0.623	n
OG0005063	0.415	n
OG0005064	0.51	n
OG0005065	0.558	n
OG0005066	0.13	n
OG0005067	0.589	n
OG0005068	0.559	n
OG0005069	0.389	n
OG0005070	0.128	n
OG0005071	0.076	n
OG0005072	0.332	n
OG0005073	0.085	n
OG0005074	0.142	n
OG0005076	0.224	n
OG0005077	0.14	n
OG0005078	0.265	n
OG0005079	0.223	n
OG0005080	0.118	n
OG0005081	0.173	n
OG0005082	0.629	n
OG0005083	0.685	n
OG0005084	0.384	n
OG0005085	0.132	n
OG0005086	0.012	y
OG0005087	0.217	n
OG0005088	0.759	n
OG0005089	0.08	n
OG0005090	0.859	n
OG0005091	0.327	n
OG0005092	0.294	n
OG0005093	0.31	n
OG0005094	0.347	n
OG0005095	0.335	n
OG0005096	0.06	n
OG0005097	0.397	n
OG0005098	0.355	n
OG0005099	0.767	n
OG0005100	0.615	n
OG0005101	0.634	n
OG0005102	0.635	n
OG0005103	0.772	n
OG0005104	0.604	n
OG0005105	0.233	n
OG0005106	0.892	n
OG0005107	0.254	n
OG0005108	0.232	n
OG0005109	0.384	n
OG0005110	0.583	n
OG0005111	0.329	n
OG0005112	0.697	n
OG0005113	0.082	n
OG0005114	0.456	n
OG0005115	0.841	n
OG0005116	0.378	n
OG0005117	0.507	n
OG0005118	0.039	y
OG0005119	0.056	n
OG0005120	0.772	n
OG0005121	0.791	n
OG0005122	0.664	n
OG0005123	0.035	y
OG0005124	0.709	n
OG0005125	0.571	n
OG0005126	0.712	n
OG0005127	0.73	n
OG0005128	0.592	n
OG0005129	0.912	n
OG0005130	0.332	n
OG0005131	0.267	n
OG0005132	0.555	n
OG0005133	0.816	n
OG0005134	0.089	n
OG0005135	0.903	n
OG0005136	0.44	n
OG0005137	0.903	n
OG0005138	0.326	n
OG0005139	0.583	n
OG0005140	0.145	n
OG0005141	0.832	n
OG0005142	0.508	n
OG0005143	0.293	n
OG0005144	0.685	n
OG0005145	0.012	y
OG0005146	0.31	n
OG0005147	0.384	n
OG0005148	0.251	n
OG0005149	0.759	n
OG0005150	0.693	n
OG0005151	0.788	n
OG0005152	0.384	n
OG0005153	0.309	n
OG0005154	0.491	n
OG0005155	0.709	n
OG0005156	0.06	n
OG0005157	0.876	n
OG0005158	0.667	n
OG0005159	0.068	n
OG0005160	0.505	n
OG0005161	0.972	n
OG0005162	0.325	n
OG0005163	0.685	n
OG0005164	0.32	n
OG0005165	0.264	n
OG0005166	0.657	n
OG0005167	0.338	n
OG0005168	0.309	n
OG0005169	0.098	n
OG0005170	0.782	n
OG0005171	0.319	n
OG0005172	0.889	n
OG0005173	0.118	n
OG0005174	0.657	n
OG0005175	0.135	n
OG0005176	0.096	n
OG0005177	0.332	n
OG0005178	0.468	n
OG0005179	0.52	n
OG0005180	0.345	n
OG0005181	0.351	n
OG0005182	0.974	n
OG0005183	0.01	y
OG0005184	0.242	n
OG0005185	0.222	n
OG0005186	0.678	n
OG0005187	0.623	n
OG0005188	0.243	n
OG0005189	0.09	n
OG0005190	0.42	n
OG0005191	0.192	n
OG0005192	0.629	n
OG0005193	0.234	n
OG0005194	0.099	n
OG0005195	0.646	n
OG0005196	0.623	n
OG0005197	0.418	n
OG0005198	0.268	n
OG0005199	0.158	n
OG0005200	0.92	n
OG0005201	0.294	n
OG0005202	0.526	n
OG0005203	0.384	n
OG0005204	0.256	n
OG0005205	0.006	y
OG0005206	0.309	n
OG0005207	0.805	n
OG0005208	0.144	n
OG0005209	0.38	n
OG0005210	0.664	n
OG0005211	0.129	n
OG0005212	0.833	n
OG0005213	0.253	n
OG0005214	0.046	y
OG0005215	0.634	n
OG0005216	0.634	n
OG0005217	0.816	n
OG0005218	0.875	n
OG0005219	0.685	n
OG0005220	0.146	n
OG0005221	0.6	n
OG0005222	0.351	n
OG0005223	0.326	n
OG0005224	0.202	n
OG0005225	0.345	n
OG0005226	0.852	n
OG0005227	0.481	n
OG0005228	0.007	y
OG0005229	0.763	n
OG0005230	0.852	n
OG0005231	0.341	n
OG0005232	0.685	n
OG0005233	0.33	n
OG0005234	0.668	n
OG0005235	0.947	n
OG0005236	0.852	n
OG0005237	0.634	n
OG0005238	0.764	n
OG0005239	0.794	n
OG0005240	0.69	n
OG0005241	0.128	n
OG0005242	0.44	n
OG0005243	0.321	n
OG0005244	0.265	n
OG0005245	0.309	n
OG0005246	0.314	n
OG0005247	0.629	n
OG0005248	0.321	n
OG0005249	0.332	n
OG0005250	0.644	n
OG0005251	0.678	n
OG0005252	0.494	n
OG0005253	0.233	n
OG0005254	0.461	n
OG0005255	0.583	n
OG0005256	0.857	n
OG0005257	0.362	n
OG0005258	0.332	n
OG0005259	0.99	n
OG0005260	0.352	n
OG0005261	0.112	n
OG0005262	0.486	n
OG0005263	0.005	y
OG0005264	0.837	n
OG0005265	0.784	n
OG0005266	0.488	n
OG0005267	0.118	n
OG0005268	0.265	n
OG0005269	0.22	n
OG0005270	0.435	n
OG0005271	0.737	n
OG0005272	0.29	n
OG0005273	0.07	n
OG0005274	0.478	n
OG0005275	0.686	n
OG0005276	0.889	n
OG0005277	0.012	y
OG0005278	0.714	n
OG0005279	0.462	n
OG0005280	0.01	y
OG0005281	0.634	n
OG0005282	0.692	n
OG0005283	0.157	n
OG0005284	0.338	n
OG0005285	0.647	n
OG0005286	0.784	n
OG0005287	0.335	n
OG0005288	0.469	n
OG0005289	0.348	n
OG0005290	0.009	y
OG0005291	0.44	n
OG0005292	0.835	n
OG0005293	0.674	n
OG0005294	0.646	n
OG0005295	0.314	n
OG0005296	0.664	n
OG0005297	0.572	n
OG0005298	0.874	n
OG0005299	0.646	n
OG0005300	0.129	n
OG0005301	0.251	n
OG0005302	0.466	n
OG0005303	0.284	n
OG0005304	0.105	n
OG0005305	0.03	y
OG0005306	0.207	n
OG0005307	0.132	n
OG0005308	0.276	n
OG0005309	0.664	n
OG0005310	0.815	n
OG0005311	0.615	n
OG0005312	0.432	n
OG0005313	0.051	n
OG0005314	0.094	n
OG0005315	0.345	n
OG0005316	0.769	n
OG0005317	0.538	n
OG0005318	0.332	n
OG0005319	0.606	n
OG0005320	0.195	n
OG0005321	0.912	n
OG0005322	0.986	n
OG0005323	0.994	n
OG0005324	0.568	n
OG0005325	0.265	n
OG0005326	0.333	n
OG0005327	0.203	n
OG0005328	0.736	n
OG0005329	0.009	y
OG0005330	0.721	n
OG0005331	0.06	n
OG0005332	0.721	n
OG0005333	0.822	n
OG0005334	0.657	n
OG0005335	0.267	n
OG0005336	0.825	n
OG0005337	0.34	n
OG0005338	0.644	n
OG0005339	0.921	n
OG0005340	0.09	n
OG0005341	0.623	n
OG0005342	0.238	n
OG0005343	0.363	n
OG0005344	0.294	n
OG0005345	0.178	n
OG0005346	0.928	n
OG0005347	0.116	n
OG0005348	0.33	n
OG0005349	0.265	n
OG0005350	0.603	n
OG0005351	0.256	n
OG0005352	0.005	y
OG0005353	0.759	n
OG0005354	0.634	n
OG0005355	0.232	n
OG0005356	0.807	n
OG0005357	0.991	n
OG0005358	0.332	n
OG0005359	0.513	n
OG0005360	0.568	n
OG0005361	0.767	n
OG0005362	0.384	n
OG0005363	0.622	n
OG0005364	0.578	n
OG0005365	0.34	n
OG0005366	0.069	n
OG0005367	0.602	n
OG0005368	0.784	n
OG0005369	0.995	n
OG0005370	0.332	n
OG0005371	0.486	n
OG0005372	0.623	n
OG0005373	0.355	n
OG0005374	0.907	n
OG0005375	0.598	n
OG0005376	0.957	n
OG0005377	0.855	n
OG0005378	0.049	y
OG0005379	0.676	n
OG0005380	0.202	n
OG0005381	0.789	n
OG0005382	0.137	n
OG0005383	0.309	n
OG0005384	0.418	n
OG0005385	0.807	n
OG0005386	0.438	n
OG0005387	0.853	n
OG0005388	0.095	n
OG0005389	0.126	n
OG0005390	0.238	n
OG0005391	0.285	n
OG0005392	0.154	n
OG0005393	0.458	n
OG0005394	0.021	y
OG0005395	0.314	n
OG0005396	0.472	n
OG0005397	0.995	n
OG0005398	0.602	n
OG0005399	0.294	n
OG0005400	0.719	n
OG0005401	0.683	n
OG0005402	0.438	n
OG0005403	0.263	n
OG0005404	0.415	n
OG0005405	0.076	n
OG0005406	0.19	n
OG0005407	0.129	n
OG0005408	0.26	n
OG0005409	0.285	n
OG0005410	0.821	n
OG0005411	0.135	n
OG0005412	0.6	n
OG0005413	0.912	n
OG0005414	0.179	n
OG0005415	0.651	n
OG0005416	0.083	n
OG0005417	0.263	n
OG0005418	0.412	n
OG0005419	0.92	n
OG0005420	0.673	n
OG0005421	0.254	n
OG0005422	0.263	n
OG0005423	0.486	n
OG0005424	0.073	n
OG0005425	0.576	n
OG0005426	0.26	n
OG0005427	0.223	n
OG0005428	0.597	n
OG0005429	0.225	n
OG0005430	0.039	y
OG0005431	0.695	n
OG0005432	0.335	n
OG0005433	0.135	n
OG0005434	0.06	n
OG0005435	0.229	n
OG0005436	0.564	n
OG0005437	0.332	n
OG0005438	0.187	n
OG0005439	0.332	n
OG0005440	0.001	y
OG0005441	0.716	n
OG0005442	0.057	n
OG0005443	0.384	n
OG0005444	0.627	n
OG0005445	0.188	n
OG0005446	0.332	n
OG0005447	0.92	n
OG0005448	0.188	n
OG0005449	0.967	n
OG0005450	0.314	n
OG0005451	0.65	n
OG0005452	0.152	n
OG0005453	0.309	n
OG0005454	0.631	n
OG0005455	0.784	n
OG0005456	0.332	n
OG0005457	0.251	n
OG0005458	0.259	n
OG0005459	0.986	n
OG0005460	0.686	n
OG0005461	0.17	n
OG0005462	0.259	n
OG0005463	0.605	n
OG0005464	0.603	n
OG0005465	0.131	n
OG0005466	0.077	n
OG0005467	0.332	n
OG0005468	0.857	n
OG0005469	0.501	n
OG0005470	0.124	n
OG0005471	0.486	n
OG0005472	0.912	n
OG0005473	0.332	n
OG0005474	0.012	y
OG0005475	0.653	n
OG0005476	0.627	n
OG0005477	0.517	n
OG0005478	0.387	n
OG0005479	0.311	n
OG0005480	0.053	n
OG0005481	0.805	n
OG0005482	0.938	n
OG0005483	0.108	n
OG0005484	0.634	n
OG0005485	0.279	n
OG0005486	0.376	n
OG0005487	0.469	n
OG0005488	0.016	y
OG0005489	0.37	n
OG0005490	0.099	n
OG0005491	0.772	n
OG0005492	0.196	n
OG0005493	0.533	n
OG0005494	0.287	n
OG0005495	0.375	n
OG0005496	0.48	n
OG0005497	0.332	n
OG0005498	0.295	n
OG0005499	0.148	n
OG0005500	0.144	n
OG0005501	0.129	n
OG0005502	0.581	n
OG0005503	0.936	n
OG0005504	0.33	n
OG0005505	0.045	y
OG0005506	0.099	n
OG0005507	0.331	n
OG0005508	0.342	n
OG0005509	0.623	n
OG0005510	0.687	n
OG0005511	0.33	n
OG0005512	0.527	n
OG0005513	0.118	n
OG0005514	0.325	n
OG0005515	0.667	n
OG0005516	0.255	n
OG0005517	0.286	n
OG0005518	0.364	n
OG0005519	0.741	n
OG0005520	0.737	n
OG0005521	0.061	n
OG0005522	0.422	n
OG0005523	0.192	n
OG0005524	0.603	n
OG0005525	0.855	n
OG0005526	0.432	n
OG0005527	0.067	n
OG0005528	0.662	n
OG0005529	0.627	n
OG0005530	0.233	n
OG0005531	0.215	n
OG0005532	0.683	n
OG0005533	0.807	n
OG0005534	0.276	n
OG0005535	0.158	n
OG0005536	0.501	n
OG0005537	0.683	n
OG0005538	0.205	n
OG0005539	0.283	n
OG0005540	0.909	n
OG0005541	0.332	n
OG0005542	0.583	n
OG0005543	0.631	n
OG0005544	0.623	n
OG0005545	0.034	y
OG0005546	0.819	n
OG0005547	0.154	n
OG0005548	0.255	n
OG0005549	0.118	n
OG0005550	0.098	n
OG0005551	0.562	n
OG0005552	0.122	n
OG0005553	0.402	n
OG0005554	0.585	n
OG0005555	0.099	n
OG0005556	0.936	n
OG0005557	0.435	n
OG0005558	0.471	n
OG0005559	0.137	n
OG0005560	0.384	n
OG0005561	0.653	n
OG0005562	0.705	n
OG0005563	0.124	n
OG0005564	0.564	n
OG0005565	0.314	n
OG0005566	0.423	n
OG0005567	0.309	n
OG0005568	0.146	n
OG0005569	0.678	n
OG0005570	0.134	n
OG0005571	0.325	n
OG0005572	0.116	n
OG0005573	0.321	n
OG0005574	0.379	n
OG0005575	0.599	n
OG0005576	0.48	n
OG0005577	0.006	y
OG0005578	0.864	n
OG0005579	0.279	n
OG0005580	0.232	n
OG0005581	0.915	n
OG0005582	0.673	n
OG0005583	0.136	n
OG0005584	0.348	n
OG0005585	0.105	n
OG0005586	0.33	n
OG0005587	0.623	n
OG0005588	0.752	n
OG0005589	0.693	n
OG0005590	0.137	n
OG0005591	0.243	n
OG0005592	0.222	n
OG0005593	0.685	n
OG0005594	0.326	n
OG0005595	0.332	n
OG0005596	0.653	n
OG0005597	0.107	n
OG0005598	0.375	n
OG0005599	0.527	n
OG0005600	0.325	n
OG0005601	0	y
OG0005602	0.276	n
OG0005603	0.075	n
OG0005604	0.112	n
OG0005605	0.012	y
OG0005606	0.501	n
OG0005607	0.135	n
OG0005608	0.345	n
OG0005609	0.13	n
OG0005610	0.244	n
OG0005611	0.922	n
OG0005612	0.319	n
OG0005613	0.456	n
OG0005614	0.434	n
OG0005615	0.168	n
OG0005616	0.226	n
OG0005617	0.471	n
OG0005618	0.088	n
OG0005619	0.265	n
OG0005620	0.338	n
OG0005621	0.226	n
OG0005622	0.389	n
OG0005623	0.667	n
OG0005624	0.332	n
OG0005625	0.222	n
OG0005626	0.088	n
OG0005627	0.924	n
OG0005628	0.292	n
OG0005629	0.75	n
OG0005630	0.09	n
OG0005631	0.526	n
OG0005632	0.599	n
OG0005633	0.089	n
OG0005634	0.082	n
OG0005635	0.309	n
OG0005636	0.384	n
OG0005637	0.597	n
OG0005638	0.01	y
OG0005639	0.543	n
OG0005640	0.217	n
OG0005641	0.128	n
OG0005642	0.035	y
OG0005643	0.418	n
OG0005644	0.946	n
OG0005705	0.002	y
OG0005706	0	y
OG0005707	0.003	y
OG0005708	0.415	n
OG0005709	0.73	n
OG0005710	0.383	n
OG0005711	0.011	y
OG0005712	0.131	n
OG0005713	0.299	n
OG0005714	0.572	n
OG0005715	0.04	y
OG0005716	0.82	n
OG0005717	0.535	n
OG0005718	0.918	n
OG0005719	0.609	n
OG0005720	0.01	y
OG0005721	0.005	y
OG0005722	0.758	n
OG0005723	0.217	n
OG0005724	0.386	n
OG0005725	0.01	y
OG0005727	0.038	y
OG0005728	0.118	n
OG0005729	0.327	n
OG0005730	0.021	y
OG0005731	0.287	n
OG0005732	0.151	n
OG0005733	0.47	n
OG0005734	0.568	n
OG0005735	0.266	n
OG0005736	0.005	y
OG0005737	0.386	n
OG0005738	0.566	n
OG0005739	0.435	n
OG0005740	0.37	n
OG0005741	0.364	n
OG0005742	0.972	n
OG0005743	0.974	n
OG0005744	0.615	n
OG0005745	0.842	n
OG0005746	0.953	n
OG0005747	0.581	n
OG0005748	0.849	n
OG0005749	0.821	n
OG0005750	0.708	n
OG0005751	0.657	n
OG0005752	0.044	y
OG0005753	0.16	n
OG0005754	0.132	n
OG0005755	0.849	n
OG0005756	0.006	y
OG0005757	0.504	n
OG0005758	0.189	n
OG0005759	0.437	n
OG0005760	0.466	n
OG0005761	0.201	n
OG0005762	0.131	n
OG0005763	0.822	n
OG0005764	0.017	y
OG0005765	0.203	n
OG0005766	0.261	n
OG0005767	0.268	n
OG0005768	0.775	n
OG0005769	0.248	n
OG0005770	0.537	n
OG0005771	0.433	n
OG0005772	0.457	n
OG0005773	0.763	n
OG0005774	0.355	n
OG0005775	0.428	n
OG0005776	0.125	n
OG0005777	0.758	n
OG0005778	0.093	n
OG0005779	0.549	n
OG0005780	0.327	n
OG0005781	0.329	n
OG0005782	0.116	n
OG0005783	0.122	n
OG0005784	0.767	n
OG0005785	0.805	n
OG0005786	0.517	n
OG0005787	0.189	n
OG0005788	0.369	n
OG0005789	0.84	n
OG0005790	0.475	n
OG0005791	0.349	n
OG0005792	0.758	n
OG0005793	0.922	n
OG0005794	0.207	n
OG0005795	0.946	n
OG0005796	0.423	n
OG0005797	0.95	n
OG0005798	0.45	n
OG0005799	0.5	n
OG0005800	0.512	n
OG0005801	0.177	n
OG0005802	0.302	n
OG0005803	0.327	n
OG0005804	0.433	n
OG0005805	0.789	n
OG0005806	0.825	n
OG0005807	0.279	n
OG0005808	0.075	n
OG0005809	0.814	n
OG0005810	0.276	n
OG0005811	0.067	n
OG0005812	0.201	n
OG0005813	0.741	n
OG0005814	0.33	n
OG0005815	0.329	n
OG0005816	0.69	n
OG0005817	0.42	n
OG0005818	0.279	n
OG0005819	0.352	n
OG0005820	0.038	y
OG0005821	0.751	n
OG0005822	0.495	n
OG0005823	0.504	n
OG0005824	0.972	n
OG0005825	0.511	n
OG0005826	0.233	n
OG0005827	0.099	n
OG0005828	0.161	n
OG0005829	0.191	n
OG0005830	0.607	n
OG0005831	0.673	n
OG0005832	0.958	n
OG0005833	0.268	n
OG0005834	0.113	n
OG0005835	0.123	n
OG0005836	0.836	n
OG0005837	0.435	n
OG0005838	0.801	n
OG0005839	0.251	n
OG0005840	0.187	n
OG0005841	0.683	n
OG0005842	0.606	n
OG0005843	0.158	n
OG0005844	0.946	n
OG0005845	0.04	y
OG0005846	0.936	n
OG0005847	0.775	n
OG0005848	0.767	n
OG0005849	0.271	n
OG0005850	0.047	y
OG0005851	0.798	n
OG0005852	0.765	n
OG0005853	0.758	n
OG0005854	0.423	n
OG0005855	0.767	n
OG0005856	0.581	n
OG0005857	0.406	n
OG0005858	0.377	n
OG0005859	0.775	n
OG0005860	0.69	n
OG0005861	0.378	n
OG0005862	0.508	n
OG0005863	0.71	n
OG0005864	0.375	n
OG0005865	0.026	y
OG0005866	0.461	n
OG0005867	0.69	n
OG0005868	0.493	n
OG0005869	0.502	n
OG0005870	0.233	n
OG0005871	0.264	n
OG0005872	0.778	n
OG0005873	0.362	n
OG0005874	0.273	n
OG0005875	0.201	n
OG0005876	0.758	n
OG0005877	0.758	n
OG0005878	0.191	n
OG0005879	0.817	n
OG0005880	0.02	y
OG0005881	0.285	n
OG0005882	0.607	n
OG0005883	0.07	n
OG0005884	0.73	n
OG0005885	0.811	n
OG0005886	0.201	n
OG0005887	0.601	n
